Date,Adj Close,Close,High,Low,Open,Volume
2019-04-12 00:00:00+00:00,47.742889404296875,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800
2019-04-15 00:00:00+00:00,47.829315185546875,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400
2019-04-16 00:00:00+00:00,47.83412170410156,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600
2019-04-17 00:00:00+00:00,48.76559066772461,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200
2019-04-18 00:00:00+00:00,48.94084167480469,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200
2019-04-22 00:00:00+00:00,49.1016845703125,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000
2019-04-23 00:00:00+00:00,49.80988693237305,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000
2019-04-24 00:00:00+00:00,49.73308563232422,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400
2019-04-25 00:00:00+00:00,49.28175354003906,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800
2019-04-26 00:00:00+00:00,49.046478271484375,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400
2019-04-29 00:00:00+00:00,49.12089157104492,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800
2019-04-30 00:00:00+00:00,48.17501449584961,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600
2019-05-01 00:00:00+00:00,50.53972244262695,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200
2019-05-02 00:00:00+00:00,50.210819244384766,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
2019-05-03 00:00:00+00:00,50.83500289916992,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
2019-05-06 00:00:00+00:00,50.04997253417969,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
2019-05-07 00:00:00+00:00,48.700775146484375,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
2019-05-08 00:00:00+00:00,48.71037292480469,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
2019-05-09 00:00:00+00:00,48.18701934814453,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400
2019-05-10 00:00:00+00:00,47.51946258544922,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800
2019-05-13 00:00:00+00:00,44.75766372680664,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400
2019-05-14 00:00:00+00:00,45.4661865234375,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800
2019-05-15 00:00:00+00:00,46.01082992553711,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800
2019-05-16 00:00:00+00:00,45.80840301513672,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600
2019-05-17 00:00:00+00:00,45.54812240600586,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400
2019-05-20 00:00:00+00:00,44.12382507324219,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200
2019-05-21 00:00:00+00:00,44.96973419189453,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200
2019-05-22 00:00:00+00:00,44.04913330078125,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400
2019-05-23 00:00:00+00:00,43.2972297668457,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800
2019-05-24 00:00:00+00:00,43.13093566894531,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800
2019-05-28 00:00:00+00:00,42.952598571777344,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800
2019-05-29 00:00:00+00:00,42.74775695800781,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800
2019-05-30 00:00:00+00:00,42.9694709777832,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600
2019-05-31 00:00:00+00:00,42.19105529785156,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400
2019-06-03 00:00:00+00:00,41.76449203491211,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400
2019-06-04 00:00:00+00:00,43.29240036010742,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000
2019-06-05 00:00:00+00:00,43.99129104614258,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600
2019-06-06 00:00:00+00:00,44.63716125488281,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200
2019-06-07 00:00:00+00:00,45.82526397705078,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600
2019-06-10 00:00:00+00:00,46.410888671875,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600
2019-06-11 00:00:00+00:00,46.94830322265625,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600
2019-06-12 00:00:00+00:00,46.79888916015625,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800
2019-06-13 00:00:00+00:00,46.789249420166016,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400
2019-06-14 00:00:00+00:00,46.44943618774414,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000
2019-06-17 00:00:00+00:00,46.726585388183594,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400
2019-06-18 00:00:00+00:00,47.825531005859375,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000
2019-06-19 00:00:00+00:00,47.68574523925781,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800
2019-06-20 00:00:00+00:00,48.068931579589844,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000
2019-06-21 00:00:00+00:00,47.905052185058594,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400
2019-06-24 00:00:00+00:00,47.85685348510742,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600
2019-06-25 00:00:00+00:00,47.13146209716797,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200
2019-06-26 00:00:00+00:00,48.150875091552734,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000
2019-06-27 00:00:00+00:00,48.136417388916016,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800
2019-06-28 00:00:00+00:00,47.69780349731445,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400
2019-07-01 00:00:00+00:00,48.57261657714844,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000
2019-07-02 00:00:00+00:00,48.85698699951172,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800
2019-07-03 00:00:00+00:00,49.261863708496094,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000
2019-07-05 00:00:00+00:00,49.21847152709961,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000
2019-07-08 00:00:00+00:00,48.203887939453125,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400
2019-07-09 00:00:00+00:00,48.49789810180664,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000
2019-07-10 00:00:00+00:00,48.97747802734375,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400
2019-07-11 00:00:00+00:00,48.620819091796875,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200
2019-07-12 00:00:00+00:00,48.994354248046875,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800
2019-07-15 00:00:00+00:00,49.454654693603516,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600
2019-07-16 00:00:00+00:00,49.283546447753906,51.125,51.52750015258789,50.875,51.147499084472656,67467200
2019-07-17 00:00:00+00:00,49.006412506103516,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000
2019-07-18 00:00:00+00:00,49.56310272216797,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400
2019-07-19 00:00:00+00:00,48.823246002197266,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200
2019-07-22 00:00:00+00:00,49.939064025878906,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600
2019-07-23 00:00:00+00:00,50.32947540283203,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800
2019-07-24 00:00:00+00:00,50.28849792480469,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400
2019-07-25 00:00:00+00:00,49.8908576965332,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400
2019-07-26 00:00:00+00:00,50.06438064575195,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600
2019-07-29 00:00:00+00:00,50.531898498535156,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600
2019-07-30 00:00:00+00:00,50.31501388549805,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800
2019-07-31 00:00:00+00:00,51.34164810180664,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600
2019-08-01 00:00:00+00:00,50.23066711425781,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600
2019-08-02 00:00:00+00:00,49.167884826660156,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400
2019-08-05 00:00:00+00:00,46.59403991699219,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000
2019-08-06 00:00:00+00:00,47.47608947753906,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200
2019-08-07 00:00:00+00:00,47.96771240234375,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600
2019-08-08 00:00:00+00:00,49.02567672729492,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000
2019-08-09 00:00:00+00:00,48.62169647216797,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800
2019-08-12 00:00:00+00:00,48.498321533203125,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600
2019-08-13 00:00:00+00:00,50.55214309692383,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000
2019-08-14 00:00:00+00:00,49.047454833984375,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600
2019-08-15 00:00:00+00:00,48.80312728881836,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600
2019-08-16 00:00:00+00:00,49.95462417602539,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600
2019-08-19 00:00:00+00:00,50.885990142822266,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400
2019-08-20 00:00:00+00:00,50.88840866088867,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200
2019-08-21 00:00:00+00:00,51.43996047973633,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600
2019-08-22 00:00:00+00:00,51.39641571044922,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800
2019-08-23 00:00:00+00:00,49.02083969116211,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000
2019-08-26 00:00:00+00:00,49.95220184326172,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400
2019-08-27 00:00:00+00:00,49.38855743408203,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200
2019-08-28 00:00:00+00:00,49.719974517822266,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200
2019-08-29 00:00:00+00:00,50.56181335449219,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000
2019-08-30 00:00:00+00:00,50.49650955200195,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600
2019-09-03 00:00:00+00:00,49.7610969543457,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000
2019-09-04 00:00:00+00:00,50.60536193847656,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400
2019-09-05 00:00:00+00:00,51.59476852416992,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800
2019-09-06 00:00:00+00:00,51.589935302734375,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200
2019-09-09 00:00:00+00:00,51.810081481933594,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600
2019-09-10 00:00:00+00:00,52.4221076965332,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600
2019-09-11 00:00:00+00:00,54.08887481689453,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400
2019-09-12 00:00:00+00:00,53.96792984008789,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800
2019-09-13 00:00:00+00:00,52.918033599853516,54.6875,55.1974983215332,54.255001068115234,55.0,159053200
2019-09-16 00:00:00+00:00,53.19623947143555,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400
2019-09-17 00:00:00+00:00,53.38975143432617,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800
2019-09-18 00:00:00+00:00,53.89052200317383,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000
2019-09-19 00:00:00+00:00,53.452659606933594,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400
2019-09-20 00:00:00+00:00,52.67128372192383,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400
2019-09-23 00:00:00+00:00,52.91077423095703,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000
2019-09-24 00:00:00+00:00,52.65918731689453,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200
2019-09-25 00:00:00+00:00,53.4695930480957,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600
2019-09-26 00:00:00+00:00,53.193809509277344,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000
2019-09-27 00:00:00+00:00,52.934959411621094,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000
2019-09-30 00:00:00+00:00,54.18080520629883,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600
2019-10-01 00:00:00+00:00,54.33079528808594,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200
2019-10-02 00:00:00+00:00,52.968833923339844,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200
2019-10-03 00:00:00+00:00,53.418785095214844,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000
2019-10-04 00:00:00+00:00,54.91621017456055,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800
2019-10-07 00:00:00+00:00,54.92831039428711,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000
2019-10-08 00:00:00+00:00,54.28482437133789,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000
2019-10-09 00:00:00+00:00,54.92105484008789,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400
2019-10-10 00:00:00+00:00,55.66130065917969,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600
2019-10-11 00:00:00+00:00,57.14179611206055,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600
2019-10-14 00:00:00+00:00,57.05954360961914,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600
2019-10-15 00:00:00+00:00,56.92649841308594,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000
2019-10-16 00:00:00+00:00,56.696685791015625,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200
2019-10-17 00:00:00+00:00,56.91682434082031,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200
2019-10-18 00:00:00+00:00,57.19019317626953,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600
2019-10-21 00:00:00+00:00,58.18201446533203,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200
2019-10-22 00:00:00+00:00,58.0489616394043,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600
2019-10-23 00:00:00+00:00,58.82791519165039,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800
2019-10-24 00:00:00+00:00,58.9246826171875,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200
2019-10-25 00:00:00+00:00,59.650413513183594,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200
2019-10-28 00:00:00+00:00,60.2479362487793,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800
2019-10-29 00:00:00+00:00,58.85452651977539,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600
2019-10-30 00:00:00+00:00,58.84727096557617,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000
2019-10-31 00:00:00+00:00,60.17778778076172,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000
2019-11-01 00:00:00+00:00,61.885677337646484,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200
2019-11-04 00:00:00+00:00,62.29207992553711,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000
2019-11-05 00:00:00+00:00,62.20257568359375,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600
2019-11-06 00:00:00+00:00,62.229183197021484,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400
2019-11-07 00:00:00+00:00,62.9473876953125,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400
2019-11-08 00:00:00+00:00,63.119667053222656,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400
2019-11-11 00:00:00+00:00,63.6194953918457,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200
2019-11-12 00:00:00+00:00,63.56124496459961,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800
2019-11-13 00:00:00+00:00,64.17029571533203,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400
2019-11-14 00:00:00+00:00,63.726261138916016,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800
2019-11-15 00:00:00+00:00,64.48328399658203,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400
2019-11-18 00:00:00+00:00,64.80844116210938,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200
2019-11-19 00:00:00+00:00,64.61188507080078,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200
2019-11-20 00:00:00+00:00,63.85968780517578,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400
2019-11-21 00:00:00+00:00,63.57339859008789,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200
2019-11-22 00:00:00+00:00,63.51758575439453,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200
2019-11-25 00:00:00+00:00,64.63130187988281,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400
2019-11-26 00:00:00+00:00,64.1266098022461,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600
2019-11-27 00:00:00+00:00,64.98796081542969,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600
2019-11-29 00:00:00+00:00,64.84479522705078,66.8125,67.0,66.4749984741211,66.6500015258789,46617600
2019-12-02 00:00:00+00:00,64.09507751464844,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200
2019-12-03 00:00:00+00:00,62.95224380493164,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400
2019-12-04 00:00:00+00:00,63.507877349853516,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600
2019-12-05 00:00:00+00:00,64.43960571289062,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400
2019-12-06 00:00:00+00:00,65.68434143066406,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600
2019-12-09 00:00:00+00:00,64.7647476196289,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400
2019-12-10 00:00:00+00:00,65.14325714111328,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400
2019-12-11 00:00:00+00:00,65.69889831542969,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800
2019-12-12 00:00:00+00:00,65.8663330078125,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400
2019-12-13 00:00:00+00:00,66.76164245605469,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600
2019-12-16 00:00:00+00:00,67.90447235107422,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000
2019-12-17 00:00:00+00:00,68.03791809082031,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400
2019-12-18 00:00:00+00:00,67.87535858154297,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400
2019-12-19 00:00:00+00:00,67.94329071044922,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200
2019-12-20 00:00:00+00:00,67.80256652832031,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000
2019-12-23 00:00:00+00:00,68.90898895263672,71.0,71.0625,70.09249877929688,70.13249969482422,98572000
2019-12-24 00:00:00+00:00,68.9745101928711,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800
2019-12-26 00:00:00+00:00,70.34297943115234,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200
2019-12-27 00:00:00+00:00,70.31627655029297,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000
2019-12-30 00:00:00+00:00,70.73360443115234,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400
2019-12-31 00:00:00+00:00,71.25043487548828,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600
2020-01-02 00:00:00+00:00,72.87610626220703,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400
2020-01-03 00:00:00+00:00,72.16761016845703,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800
2020-01-06 00:00:00+00:00,72.74264526367188,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200
2020-01-07 00:00:00+00:00,72.40054321289062,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000
2020-01-08 00:00:00+00:00,73.56520080566406,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200
2020-01-09 00:00:00+00:00,75.12779235839844,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400
2020-01-10 00:00:00+00:00,75.29762268066406,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800
2020-01-13 00:00:00+00:00,76.90630340576172,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000
2020-01-14 00:00:00+00:00,75.86782836914062,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400
2020-01-15 00:00:00+00:00,75.54267883300781,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600
2020-01-16 00:00:00+00:00,76.48897552490234,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200
2020-01-17 00:00:00+00:00,77.33577728271484,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400
2020-01-21 00:00:00+00:00,76.81170654296875,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200
2020-01-22 00:00:00+00:00,77.08586120605469,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400
2020-01-23 00:00:00+00:00,77.45711517333984,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000
2020-01-24 00:00:00+00:00,77.23387908935547,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600
2020-01-27 00:00:00+00:00,74.9627914428711,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000
2020-01-28 00:00:00+00:00,77.08343505859375,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000
2020-01-29 00:00:00+00:00,78.69697570800781,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200
2020-01-30 00:00:00+00:00,78.58293914794922,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200
2020-01-31 00:00:00+00:00,75.09867858886719,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400
2020-02-03 00:00:00+00:00,74.89241790771484,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400
2020-02-04 00:00:00+00:00,77.36491394042969,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400
2020-02-05 00:00:00+00:00,77.99575805664062,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800
2020-02-06 00:00:00+00:00,78.9080581665039,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600
2020-02-07 00:00:00+00:00,77.83549499511719,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000
2020-02-10 00:00:00+00:00,78.20519256591797,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800
2020-02-11 00:00:00+00:00,77.73332977294922,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200
2020-02-12 00:00:00+00:00,79.57933807373047,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400
2020-02-13 00:00:00+00:00,79.01265716552734,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600
2020-02-14 00:00:00+00:00,79.03211975097656,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600
2020-02-18 00:00:00+00:00,77.58499145507812,79.75,79.9375,78.65249633789062,78.83999633789062,152531200
2020-02-19 00:00:00+00:00,78.7086410522461,80.90499877929688,81.14250183105469,80.0,80.0,93984000
2020-02-20 00:00:00+00:00,77.90115356445312,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000
2020-02-21 00:00:00+00:00,76.13787841796875,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000
2020-02-24 00:00:00+00:00,72.52129364013672,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200
2020-02-25 00:00:00+00:00,70.0648422241211,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600
2020-02-26 00:00:00+00:00,71.17631530761719,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800
2020-02-27 00:00:00+00:00,66.52365112304688,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600
2020-02-28 00:00:00+00:00,66.4847412109375,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426510000
2020-03-02 00:00:00+00:00,72.67452239990234,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200
2020-03-03 00:00:00+00:00,70.36641693115234,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600
2020-03-04 00:00:00+00:00,73.63033294677734,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400
2020-03-05 00:00:00+00:00,71.24200439453125,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800
2020-03-06 00:00:00+00:00,70.2958984375,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800
2020-03-09 00:00:00+00:00,64.73603820800781,66.5425033569336,69.52249908447266,65.75,65.9375,286744800
2020-03-10 00:00:00+00:00,69.3984375,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000
2020-03-11 00:00:00+00:00,66.98818969726562,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800
2020-03-12 00:00:00+00:00,60.372802734375,62.057498931884766,67.5,62.0,63.98500061035156,418474000
2020-03-13 00:00:00+00:00,67.60594940185547,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000
2020-03-16 00:00:00+00:00,58.90865707397461,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600
